# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018)
# Synthesized on Thu Jul 23 16:50:23 2020
# ------------------------------------------------------------------------
# Cometary spectrum synthesized with CEM (Cometary Emission Model, Villanueva et al. 2004, 2011)
# Dust phase function (Halley-Marcus): 0.340700 at 48.656000
# Molecules considered: OH,CN,C2,NH,CH
# Molecular sources: GSFC[OH],GSFC[CN],GSFC[C2],GSFC[NH],GSFC[CH]
# Molecular abundances: 100,0.3,0.3,0.3,0.01
# Molecular abundance units: pct,pct,pct,pct,pct
# Molecular lifetimes: 2.4e4 1.6e5,1.3e4 2.1e5,2.2e4 6.6e4,5.0e4 1.5e5,7.8e4 4.8e3
# Molecular column densities [m-2]: 4.9759E+17,9.9194E+14,3.3098E+15,1.8192E+15,1.0442E+15
# Haser filling factors f(x): 2.1947E-03,2.6924E-03,5.3085E-03,1.2838E-03,1.4171E-02
# ------------------------------------------------------------------------
# Doppler velocities [km/s] (vobs,vrot+vorb,vrwd,vrfl,vstr): 30.84800,0.00000,0.00000,-0.72790,0.00000
# Wavelength[A] Flux[erg/s/cm2/A]
3009.555	2.60E-14
3009.575	2.61E-14
3009.595	2.61E-14
3009.615	2.62E-14
3009.635	2.63E-14
3009.655	2.63E-14
3009.676	2.64E-14
3009.696	2.64E-14
3009.716	2.65E-14
3009.736	2.66E-14
3009.756	2.66E-14
3009.776	2.67E-14
3009.796	2.67E-14
3009.816	2.68E-14
3009.836	2.68E-14
3009.856	2.69E-14
3009.876	2.69E-14
3009.896	2.70E-14
3009.916	2.70E-14
3009.936	2.71E-14
3009.956	2.71E-14
3009.977	2.72E-14
3009.997	2.72E-14
3010.017	2.73E-14
3010.037	2.73E-14
3010.057	2.74E-14
3010.077	2.74E-14
3010.097	2.75E-14
3010.117	2.75E-14
3010.137	2.76E-14
3010.157	2.76E-14
3010.177	2.77E-14
3010.197	2.77E-14
3010.217	2.78E-14
3010.237	2.78E-14
3010.257	2.79E-14
3010.278	2.79E-14
3010.298	2.79E-14
3010.318	2.80E-14
3010.338	2.80E-14
3010.358	2.82E-14
3010.378	2.86E-14
3010.398	2.82E-14
3010.418	2.82E-14
3010.438	2.83E-14
3010.458	2.83E-14
3010.478	2.84E-14
3010.498	2.84E-14
3010.518	2.85E-14
3010.538	3.27E-14
3010.559	2.87E-14
3010.579	2.86E-14
3010.599	2.87E-14
3010.619	2.87E-14
3010.639	2.88E-14
3010.659	2.88E-14
3010.679	2.89E-14
3010.699	2.89E-14
3010.719	2.90E-14
3010.739	2.90E-14
3010.759	2.91E-14
3010.779	2.91E-14
3010.799	2.91E-14
3010.819	2.95E-14
3010.839	3.00E-14
3010.860	3.04E-14
3010.880	3.08E-14
3010.900	3.13E-14
3010.920	3.17E-14
3010.940	3.21E-14
3010.960	3.25E-14
3010.980	3.30E-14
3011.000	3.34E-14
3011.020	3.38E-14
3011.040	3.43E-14
3011.060	3.47E-14
3011.080	3.51E-14
3011.100	3.56E-14
3011.121	3.60E-14
3011.141	3.65E-14
3011.161	3.70E-14
3011.181	3.73E-14
3011.201	3.77E-14
3011.221	3.82E-14
3011.241	3.86E-14
3011.261	3.90E-14
3011.281	3.95E-14
3011.301	3.99E-14
3011.321	4.03E-14
3011.341	4.08E-14
3011.361	4.12E-14
3011.381	4.16E-14
3011.402	4.21E-14
3011.422	4.25E-14
3011.442	4.29E-14
3011.462	4.34E-14
3011.482	4.38E-14
3011.502	4.42E-14
3011.522	4.47E-14
3011.542	4.51E-14
3011.562	4.55E-14
3011.582	4.60E-14
3011.602	4.64E-14
3011.622	4.68E-14
3011.642	4.73E-14
3011.663	4.77E-14
3011.683	4.81E-14
3011.703	4.86E-14
3011.723	4.90E-14
3011.743	4.94E-14
3011.763	4.99E-14
3011.783	5.03E-14
3011.803	5.07E-14
3011.823	5.03E-14
3011.843	4.99E-14
3011.863	4.95E-14
3011.883	4.91E-14
3011.904	4.87E-14
3011.924	4.83E-14
3011.944	4.79E-14
3011.964	4.75E-14
3011.984	4.71E-14
3012.004	4.67E-14
3012.024	4.63E-14
3012.044	4.59E-14
3012.064	4.55E-14
3012.084	4.51E-14
3012.104	4.47E-14
3012.124	4.43E-14
3012.144	4.39E-14
3012.165	4.34E-14
3012.185	4.30E-14
3012.205	4.26E-14
3012.225	4.22E-14
3012.245	4.18E-14
3012.265	4.14E-14
3012.285	4.10E-14
3012.305	4.06E-14
3012.325	4.02E-14
3012.345	3.98E-14
3012.365	3.94E-14
3012.385	3.90E-14
3012.406	3.86E-14
3012.426	3.82E-14
3012.446	3.78E-14
3012.466	3.74E-14
3012.486	3.70E-14
3012.506	3.66E-14
3012.526	3.62E-14
3012.546	3.58E-14
3012.566	3.54E-14
3012.586	3.50E-14
3012.606	3.46E-14
3012.626	3.42E-14
3012.647	3.38E-14
3012.667	3.34E-14
3012.687	3.30E-14
3012.707	3.26E-14
3012.727	3.22E-14
3012.747	3.17E-14
3012.767	3.13E-14
3012.787	3.09E-14
3012.807	3.07E-14
3012.827	3.09E-14
3012.847	3.11E-14
3012.867	3.14E-14
3012.888	3.16E-14
3012.908	3.18E-14
3012.928	3.20E-14
3012.948	3.23E-14
3012.968	3.25E-14
3012.988	3.27E-14
3013.008	3.29E-14
3013.028	3.32E-14
3013.048	3.34E-14
3013.068	3.36E-14
3013.088	3.38E-14
3013.109	3.41E-14
3013.129	3.43E-14
3013.149	3.45E-14
3013.169	3.47E-14
3013.189	3.50E-14
3013.209	3.52E-14
3013.229	3.54E-14
3013.249	3.56E-14
3013.269	3.59E-14
3013.289	3.61E-14
3013.309	3.63E-14
3013.329	3.65E-14
3013.350	3.68E-14
3013.370	3.70E-14
3013.390	3.72E-14
3013.410	3.74E-14
3013.430	3.77E-14
3013.450	3.79E-14
3013.470	3.81E-14
3013.490	3.83E-14
3013.510	3.86E-14
3013.530	3.88E-14
3013.550	3.90E-14
3013.571	3.92E-14
3013.591	3.95E-14
3013.611	3.97E-14
3013.631	3.99E-14
3013.651	4.01E-14
3013.671	4.04E-14
3013.691	4.06E-14
3013.711	4.08E-14
3013.731	4.13E-14
3013.751	4.13E-14
3013.771	4.15E-14
3013.792	4.17E-14
3013.812	4.18E-14
3013.832	4.18E-14
3013.852	4.18E-14
3013.872	4.17E-14
3013.892	4.17E-14
3013.912	4.17E-14
3013.932	4.17E-14
3013.952	4.17E-14
3013.972	4.16E-14
3013.992	4.16E-14
3014.013	4.16E-14
3014.033	4.16E-14
3014.053	4.15E-14
3014.073	4.15E-14
3014.093	4.15E-14
3014.113	4.15E-14
3014.133	4.14E-14
3014.153	4.14E-14
3014.173	4.14E-14
3014.193	4.14E-14
3014.214	4.13E-14
3014.234	4.13E-14
3014.254	4.13E-14
3014.274	4.13E-14
3014.294	4.12E-14
3014.314	4.12E-14
3014.334	4.12E-14
3014.354	4.12E-14
3014.374	4.12E-14
3014.394	4.11E-14
3014.414	4.11E-14
3014.435	4.11E-14
3014.455	4.11E-14
3014.475	4.10E-14
3014.495	4.10E-14
3014.515	4.10E-14
3014.535	4.10E-14
3014.555	4.09E-14
3014.575	4.09E-14
3014.595	4.24E-14
3014.615	4.16E-14
3014.636	4.21E-14
3014.656	4.08E-14
3014.676	4.08E-14
3014.696	4.08E-14
3014.716	4.07E-14
3014.736	4.07E-14
3014.756	4.07E-14
3014.776	4.07E-14
3014.796	4.06E-14
3014.816	4.06E-14
3014.837	4.06E-14
3014.857	4.06E-14
3014.877	4.06E-14
3014.897	4.05E-14
3014.917	4.05E-14
3014.937	4.05E-14
